0;0.00798459492683072;32.414669036865234
1;0.0010645589639580893;34.085426330566406
2;0.0008122803376648914;34.68876647949219
3;0.0007440507539272816;34.76187515258789
4;0.0007195158195787702;33.447174072265625
5;0.0007132119224935939;35.01955032348633
6;0.000708360599332743;35.148406982421875
7;0.0006982401281023737;35.0694694519043
8;0.0006906977128872478;35.241981506347656
9;0.0006882639570077035;34.915401458740234
10;0.000680553425706669;35.2513313293457
11;0.0006804697083161127;35.38248825073242
12;0.000673674194724299;35.17084503173828
13;0.0006727499545827;35.374935150146484
14;0.0006671582948395306;35.4100341796875
15;0.000666955418577841;35.480194091796875
16;0.0006631083035820418;35.2644157409668
17;0.0006599214420738546;35.57465362548828
18;0.0006571344414683566;35.53262710571289
19;0.0006543309143109417;35.528018951416016
20;0.0006517071416707371;35.665306091308594
21;0.0006499554188075391;35.09846878051758
22;0.0006487434932178903;35.685829162597656
23;0.0006442517532797699;35.67923355102539
24;0.0006406763977191242;35.68415832519531
25;0.0006389844201039523;35.693878173828125
26;0.0006358875597784803;35.73566818237305
27;0.0006336996389171956;35.672447204589844
28;0.0006322941975773905;35.829200744628906
29;0.0006285883106121962;35.840755462646484
30;0.0006274571695830673;35.89781951904297
31;0.0006245326232905923;35.92573928833008
32;0.0006225807221754538;35.77222442626953
33;0.0006201985244935548;35.881813049316406
34;0.0006194204139015214;35.913177490234375
35;0.0006178230667296289;35.9421501159668
36;0.0006169275041479109;35.96760559082031
37;0.0006140003704402427;35.920814514160156
38;0.0006126449556111104;35.806785583496094
39;0.000611124556908511;36.02448654174805
40;0.000609196362964047;36.03843688964844
41;0.0006076975871956992;36.05168914794922
42;0.0006065855703464793;36.0834846496582
43;0.0006067196363583207;35.95342254638672
44;0.0006031796481058171;35.943389892578125
45;0.0006037188309498809;36.104549407958984
46;0.0006024059459186074;36.113346099853516
47;0.0006019302670611068;36.13014602661133
48;0.000600905177522112;36.00434112548828
49;0.0006005562383427539;35.685855865478516
50;0.0005985311822362498;36.09772491455078
51;0.0006006402620008554;36.15132141113281
52;0.000596552103588527;36.028076171875
53;0.0005970152749002657;36.0338249206543
54;0.0005970921801318499;36.1225700378418
55;0.0005957508873914115;36.124046325683594
56;0.0005967847560426559;36.155391693115234
57;0.000594033491533165;36.189334869384766
58;0.0005938295434779403;36.010433197021484
59;0.0005932162074075842;36.19355392456055
60;0.0005927810518240387;36.0422248840332
61;0.0005915320901179009;36.10842514038086
62;0.0005912293496499346;36.19203186035156
63;0.0005912013241481459;36.152034759521484
64;0.0005915639585688372;36.1632080078125
65;0.0005901734198295427;36.130611419677734
66;0.0005900714393091304;36.15034103393555
67;0.0005894535783180883;34.87736892700195
68;0.0005904061060652814;36.19492721557617
69;0.0005886876271317966;36.22982406616211
70;0.0005889154377033595;36.12075424194336
71;0.0005888564909744838;35.253963470458984
72;0.0005887115616245534;36.1835823059082
73;0.0005879546565067192;36.208492279052734
74;0.0005864951154852117;36.109832763671875
75;0.0005874711491209878;36.16274642944336
76;0.0005875070800115778;36.22379684448242
77;0.0005864101173885336;36.216976165771484
78;0.0005863939874318682;36.215087890625
79;0.000586583813694729;36.19185256958008
80;0.0005858167254958641;36.22937774658203
81;0.0005855417289316061;36.21745681762695
82;0.0005852961244156838;36.25345230102539
83;0.000585350961053998;36.22660446166992
84;0.0005848392220531506;36.1743049621582
85;0.000585771727068773;36.2315788269043
86;0.0005835914180656387;36.23001480102539
87;0.0005840618197319352;36.173561096191406
88;0.0005846800472142852;36.16842269897461
89;0.000583031730340074;36.2347297668457
90;0.0005837840387883427;36.252296447753906
91;0.000583718942869878;36.23885726928711
92;0.0005827352115778591;36.19191360473633
93;0.0005832568654600023;36.057979583740234
94;0.0005823367200791836;36.22140121459961
95;0.0005826810660232282;36.28889083862305
96;0.000582171013197777;36.24953079223633
97;0.0005819045548665929;36.103878021240234
98;0.000581782083090564;36.25240707397461
99;0.00058182610925922;36.205848693847656
