0;0.0037005067117420556;34.65553665161133
1;0.0007835835629114589;34.829750061035156
2;0.0007301353439550923;35.1657829284668
3;0.0007081145831057904;35.27977752685547
4;0.0006925827297988369;35.33108139038086
5;0.0006856028041771733;35.462520599365234
6;0.0006722092853592562;35.52263259887695
7;0.0006670623646763856;35.56230926513672
8;0.0006604419111686951;35.607154846191406
9;0.0006534674160581809;35.6672477722168
10;0.0006488432532438799;35.66646957397461
11;0.0006441622949103294;35.7234001159668
12;0.0006406408103072875;35.755550384521484
13;0.0006365832161398808;35.78420639038086
14;0.0006330815544874062;35.35920333862305
15;0.0006288863381275151;35.867095947265625
16;0.0006253221681916972;35.8920783996582
17;0.0006230869442608018;35.91927719116211
18;0.0006196717057738336;35.94645309448242
19;0.0006160848995260289;35.811256408691406
20;0.0006133536903540195;35.956207275390625
21;0.0006097641543837617;35.909576416015625
22;0.0006073003158094381;36.05810546875
23;0.0006048296357515568;35.723140716552734
24;0.0006020100571458698;36.0804328918457
25;0.0006000300558281204;36.07080841064453
26;0.0005977215376577814;36.12989044189453
27;0.0005954617758335443;36.132720947265625
28;0.0005938395524477512;36.150978088378906
29;0.0005916829370912926;36.14509963989258
30;0.0005900808049736128;36.163570404052734
31;0.0005879790558915285;36.1959228515625
32;0.0005865583850725277;36.2033805847168
33;0.0005856075817246298;36.17169189453125
34;0.0005834892279187175;36.169246673583984
35;0.0005822303355671465;36.23548126220703
36;0.0005808423185231058;36.23293685913086
37;0.0005792625966259323;36.25722885131836
38;0.0005779641763085804;36.22678756713867
39;0.0005773876323875746;36.27864074707031
40;0.0005761657520617413;36.19338607788086
41;0.0005749906180150109;36.130592346191406
42;0.0005737911718422166;36.29553985595703
43;0.0005726014738369269;36.222042083740234
44;0.0005719127992508726;36.31342697143555
45;0.0005707960621356199;36.29793167114258
46;0.0005699233182904415;36.335140228271484
47;0.0005689746118108134;36.33026123046875
48;0.0005677592017671445;36.21904754638672
49;0.000566999434219111;36.33940124511719
50;0.000566452646977013;36.32577133178711
51;0.0005655090712752211;36.3452033996582
52;0.0005648497635755198;36.3180046081543
